,OFFSET,DURATION,MANUAL ID,IN FILE,SAMPLE RATE
4635,0.536961451,0.043537415,Sylatr_call,nips4b_birds_trainfile561.wav,44100
4636,0.743038549,0.049342404,Sylatr_call,nips4b_birds_trainfile561.wav,44100
4637,1.001360544,0.055147392,Sylatr_call,nips4b_birds_trainfile561.wav,44100
4638,1.265487528,0.043537415,Sylatr_call,nips4b_birds_trainfile561.wav,44100
4639,1.436734694,0.046439909,Sylatr_call,nips4b_birds_trainfile561.wav,44100
4640,0.318367347,0.061224490,Lularb_song,nips4b_birds_trainfile562.wav,44100
4641,0.753061224,0.069387755,Lularb_song,nips4b_birds_trainfile562.wav,44100
4642,0.973469388,0.081632653,Lularb_song,nips4b_birds_trainfile562.wav,44100
4643,0.000000000,0.336689342,Turmer_call,nips4b_birds_trainfile563.wav,44100
4644,1.303219955,0.896870748,Ptehey_song,nips4b_birds_trainfile563.wav,44100
4645,0.000000000,0.080544218,Galthe_song,nips4b_birds_trainfile564.wav,44100
4646,0.106666667,0.071836735,Galthe_song,nips4b_birds_trainfile564.wav,44100
4647,0.267755102,0.05877551,Galthe_song,nips4b_birds_trainfile564.wav,44100
4648,0.372244898,0.069659864,Galthe_song,nips4b_birds_trainfile564.wav,44100
4649,0.505034014,0.259047619,Galthe_song,nips4b_birds_trainfile564.wav,44100
4650,0.833741497,0.304761905,Galthe_song,nips4b_birds_trainfile564.wav,44100
4651,1.297414966,0.306938776,Galthe_song,nips4b_birds_trainfile564.wav,44100
4652,1.785034014,0.185034014,Galthe_song,nips4b_birds_trainfile564.wav,44100
4653,1.989659864,0.054421769,Galthe_song,nips4b_birds_trainfile564.wav,44100
4654,2.120272109,0.037006803,Galthe_song,nips4b_birds_trainfile564.wav,44100
4655,2.165986395,0.17414966,Galthe_song,nips4b_birds_trainfile564.wav,44100
4656,2.372789116,0.254693878,Galthe_song,nips4b_birds_trainfile564.wav,44100
4657,2.721088435,0.161088435,Galthe_song,nips4b_birds_trainfile564.wav,44100
4658,2.99537415,0.050068027,Galthe_song,nips4b_birds_trainfile564.wav,44100
4659,3.128163265,0.080544218,Galthe_song,nips4b_birds_trainfile564.wav,44100
4660,3.326258503,0.093605442,Galthe_song,nips4b_birds_trainfile564.wav,44100
4661,3.600544218,0.180680272,Galthe_song,nips4b_birds_trainfile564.wav,44100
4662,3.935782313,0.298231293,Galthe_song,nips4b_birds_trainfile564.wav,44100
4663,4.388571429,0.309115646,Galthe_song,nips4b_birds_trainfile564.wav,44100
4664,4.795646259,0.056598639,Galthe_song,nips4b_birds_trainfile564.wav,44100
4665,4.978503401,0.025396826,Galthe_song,nips4b_birds_trainfile564.wav,44100
4666,0.000000000,1.201632653,Tetpyg_song,nips4b_birds_trainfile565.wav,44100
4667,0.000000000,0.412154195,Oriori_call,nips4b_birds_trainfile566.wav,44100
4668,0,0.458594104,Turmer_call,nips4b_birds_trainfile567.wav,44100
4669,0.078367347,0.296054422,Lusmeg_song,nips4b_birds_trainfile567.wav,44100
4670,0.493424036,0.240907029,Turmer_call,nips4b_birds_trainfile567.wav,44100
4671,0.714013605,0.223492063,Lusmeg_song,nips4b_birds_trainfile567.wav,44100
4672,1.004263039,0.069659864,Sylatr_call,nips4b_birds_trainfile567.wav,44100
4673,1.007165533,0.496326531,Lusmeg_song,nips4b_birds_trainfile567.wav,44100
4674,1.294512472,0.095782313,Sylatr_call,nips4b_birds_trainfile567.wav,44100
4675,1.488979592,0.072562358,Sylatr_call,nips4b_birds_trainfile567.wav,44100
4676,1.671836735,0.235102041,Turmer_call,nips4b_birds_trainfile567.wav,44100
4677,1.976598639,0.156734694,Lusmeg_song,nips4b_birds_trainfile567.wav,44100
4678,2.336507937,0.060952381,Sylatr_call,nips4b_birds_trainfile567.wav,44100
4679,2.513560091,0.058049887,Sylatr_call,nips4b_birds_trainfile567.wav,44100
4680,2.777687075,0.075464853,Turmer_call,nips4b_birds_trainfile567.wav,44100
4681,2.890884354,0.095782313,Sylatr_call,nips4b_birds_trainfile567.wav,44100
4682,2.946031746,0.075464853,Turmer_call,nips4b_birds_trainfile567.wav,44100
4683,0.062040816,0.150204082,Phycol_song,nips4b_birds_trainfile570.wav,44100
4684,0.404897959,0.176326531,Phycol_song,nips4b_birds_trainfile570.wav,44100
4685,0.764081633,0.111020408,Phycol_song,nips4b_birds_trainfile570.wav,44100
4686,0.904489796,0.045714286,Denmaj_call,nips4b_birds_trainfile570.wav,44100
4687,1.113469388,0.091428571,Phycol_song,nips4b_birds_trainfile570.wav,44100
4688,1.430204082,0.173061224,Phycol_song,nips4b_birds_trainfile570.wav,44100
4689,1.777777778,0.086349206,Siteur_song,nips4b_birds_trainfile570.wav,44100
4690,1.779591837,0.21877551,Phycol_song,nips4b_birds_trainfile570.wav,44100
4691,1.970793651,0.081269841,Siteur_song,nips4b_birds_trainfile570.wav,44100
4692,2.068571429,0.027755102,Parate_song,nips4b_birds_trainfile570.wav,44100
4693,2.135510204,0.112653061,Phycol_song,nips4b_birds_trainfile570.wav,44100
4694,2.148571429,0.135510204,Parate_song,nips4b_birds_trainfile570.wav,44100
4695,2.347755102,0.03755102,Parate_song,nips4b_birds_trainfile570.wav,44100
4696,2.356825397,0.091428571,Siteur_song,nips4b_birds_trainfile570.wav,44100
4697,2.432653061,0.153469388,Parate_song,nips4b_birds_trainfile570.wav,44100
4698,2.497959184,0.111020408,Phycol_song,nips4b_birds_trainfile570.wav,44100
4699,2.633469388,0.034285714,Parate_song,nips4b_birds_trainfile570.wav,44100
4700,2.710204082,0.133877551,Parate_song,nips4b_birds_trainfile570.wav,44100
4701,2.912653061,0.039183673,Parate_song,nips4b_birds_trainfile570.wav,44100
4702,3.000816327,0.132244898,Parate_song,nips4b_birds_trainfile570.wav,44100
4703,3.2,0.03755102,Parate_song,nips4b_birds_trainfile570.wav,44100
4704,3.288163265,0.205714286,Parate_song,nips4b_birds_trainfile570.wav,44100
4705,3.672380952,0.121904762,Siteur_song,nips4b_birds_trainfile570.wav,44100
4706,3.743673469,0.176326531,Unknown,nips4b_birds_trainfile570.wav,44100
4707,4.530068027,0.056598639,Denmaj_call,nips4b_birds_trainfile570.wav,44100
4708,0.606122449,0.032653061,Phofem_song,nips4b_birds_trainfile571.wav,44100
4709,0.665306122,0.036734694,Phofem_song,nips4b_birds_trainfile571.wav,44100
4710,0.751746032,1.483174603,Turmer_song,nips4b_birds_trainfile573.wav,44100
4711,2.533877551,0.169795918,Cerbra_song,nips4b_birds_trainfile573.wav,44100
4712,2.906122449,0.150204082,Cerbra_song,nips4b_birds_trainfile573.wav,44100
4713,3.108571429,0.084897959,Cerbra_song,nips4b_birds_trainfile573.wav,44100
4714,4.688253968,0.315646259,Turmer_song,nips4b_birds_trainfile573.wav,44100
4715,0,0.146938776,Aegcau_call,nips4b_birds_trainfile576.wav,44100
4716,0.160204082,0.158163265,Aegcau_call,nips4b_birds_trainfile576.wav,44100
4717,0.346938776,0.159183673,Aegcau_call,nips4b_birds_trainfile576.wav,44100
4718,2.130612245,0.057142857,Aegcau_call,nips4b_birds_trainfile576.wav,44100
4719,2.719387755,0.060204082,Aegcau_call,nips4b_birds_trainfile576.wav,44100
4720,0.006530612,0.222040816,Petpet_call,nips4b_birds_trainfile577.wav,44100
4721,0.235102041,0.225306122,Petpet_call,nips4b_birds_trainfile577.wav,44100
4722,1.296326531,0.088163265,Sylcan_song,nips4b_birds_trainfile577.wav,44100
4723,1.776326531,0.10122449,Sylcan_song,nips4b_birds_trainfile577.wav,44100
4724,2.961632653,0.244897959,Petpet_call,nips4b_birds_trainfile577.wav,44100
4725,3.585306122,0.241632653,Petpet_call,nips4b_birds_trainfile577.wav,44100
4726,4.764081633,0.127346939,Sylcan_song,nips4b_birds_trainfile577.wav,44100
4727,4.920816327,0.065306122,Sylcan_song,nips4b_birds_trainfile577.wav,44100
4728,0.000000000,1.573877551,Serser_song,nips4b_birds_trainfile579.wav,44100
4729,0.724897959,1.462857143,Turphi_song,nips4b_birds_trainfile579.wav,44100
4730,1.593469388,0.274285714,Serser_call,nips4b_birds_trainfile579.wav,44100
4731,2.44244898,0.039183673,Turphi_song,nips4b_birds_trainfile579.wav,44100
4732,2.749387755,0.868571429,Serser_song,nips4b_birds_trainfile579.wav,44100
4733,2.840816327,0.111020408,Turphi_song,nips4b_birds_trainfile579.wav,44100
4734,4.068571429,0.935328798,Serser_song,nips4b_birds_trainfile579.wav,44100
4735,4.36244898,0.64,Turphi_song,nips4b_birds_trainfile579.wav,44100
4736,0.325079365,0.078367347,Carcan_call,nips4b_birds_trainfile580.wav,44100
4737,1.056507937,0.063854875,Carcan_call,nips4b_birds_trainfile580.wav,44100
4738,1.526712018,0.06675737,Carcan_call,nips4b_birds_trainfile580.wav,44100
4739,1.637006803,0.040634921,Carcan_call,nips4b_birds_trainfile580.wav,44100
4740,1.721179138,0.084172336,Carcan_call,nips4b_birds_trainfile580.wav,44100
4741,2.446802721,0.058049887,Picpic_call,nips4b_birds_trainfile580.wav,44100
4742,2.533877551,0.060952381,Picpic_call,nips4b_birds_trainfile580.wav,44100
4743,2.62675737,0.046439909,Picpic_call,nips4b_birds_trainfile580.wav,44100
4744,2.710929705,0.060952381,Picpic_call,nips4b_birds_trainfile580.wav,44100
4745,2.983764172,0.075464853,Carcan_call,nips4b_birds_trainfile580.wav,44100
4746,0.001451247,0.055147392,Carcan_call,nips4b_birds_trainfile581.wav,44100
4747,1.084081633,0.042086168,Carcan_call,nips4b_birds_trainfile581.wav,44100
4748,1.519455782,0.056598639,Carcan_call,nips4b_birds_trainfile581.wav,44100
4749,2.455510204,0.033378685,Carcan_call,nips4b_birds_trainfile581.wav,44100
4750,0.000000000,0.069659864,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4751,0.113197279,0.751020408,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4752,1.184217687,0.306938776,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4753,1.565170068,0.11537415,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4754,1.704489796,0.143673469,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4755,1.878639456,0.041360544,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4756,1.913469388,0.097959184,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4757,2.048435374,0.137142857,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4758,2.222585034,0.130612245,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4759,2.427210884,0.134965986,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4760,2.625306122,0.176326531,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4761,2.747210884,0.071836735,Phofem_song,nips4b_birds_trainfile583.wav,44100
4762,2.858231293,0.278639456,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4763,3.210884354,0.080544218,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4764,3.291428571,0.093605442,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4765,3.644081633,0.14585034,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4766,3.805170068,0.052244898,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4767,3.890068027,0.139319728,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4768,4.066394558,0.063129252,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4769,4.166530612,0.074013605,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4770,4.303673469,0.045714286,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4771,4.399455782,0.372244898,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4772,4.865306122,0.119727891,Alaarv_song,nips4b_birds_trainfile583.wav,44100
4773,0.000000000,0.111746032,Galcri_call,nips4b_birds_trainfile584.wav,44100
4774,1.097142857,0.446984127,Galcri_call,nips4b_birds_trainfile584.wav,44100
4775,1.980952381,0.076190476,Unknown,nips4b_birds_trainfile584.wav,44100
4776,2.819047619,0.396190476,Galcri_call,nips4b_birds_trainfile584.wav,44100
4777,4.424126984,0.096507937,Unknown,nips4b_birds_trainfile584.wav,44100
4778,0.000000000,0.213333333,Sylund_call,nips4b_birds_trainfile585.wav,44100
4779,0.000000000,0.100136054,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4780,0.17414966,0.021768707,Carcar_call,nips4b_birds_trainfile586.wav,44100
4781,0.276462585,0.043537415,Carcar_call,nips4b_birds_trainfile586.wav,44100
4782,0.354829932,0.121904762,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4783,0.557278912,0.189387755,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4784,0.583401361,0.041360544,Carcar_call,nips4b_birds_trainfile586.wav,44100
4785,0.783673469,0.039183673,Carcar_call,nips4b_birds_trainfile586.wav,44100
4786,0.903401361,0.182857143,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4787,0.96,0.063129252,Carcar_call,nips4b_birds_trainfile586.wav,44100
4788,1.177687075,0.143673469,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4789,1.358367347,0.03047619,Carcar_call,nips4b_birds_trainfile586.wav,44100
4790,1.445442177,0.043537415,Carcar_call,nips4b_birds_trainfile586.wav,44100
4791,1.917823129,0.050068027,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4792,2.020136054,0.045714286,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4793,2.246530612,0.02829932,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4794,2.337959184,0.060952381,Carcar_call,nips4b_birds_trainfile586.wav,44100
4795,2.520816327,0.343945578,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4796,2.692789116,0.032653061,Carcar_call,nips4b_birds_trainfile586.wav,44100
4797,2.797278912,0.039183673,Carcar_call,nips4b_birds_trainfile586.wav,44100
4798,3.119455782,0.17414966,Pelgra_call,nips4b_birds_trainfile586.wav,44100
4799,0.000000000,0.284444444,Butbut_call,nips4b_birds_trainfile587.wav,44100
4800,0.0,0.876553288,Regign_song,nips4b_birds_trainfile587.wav,44100
4801,1.30031746,0.208979592,Butbut_call,nips4b_birds_trainfile587.wav,44100
4802,1.515102041,0.052244898,Regign_call,nips4b_birds_trainfile587.wav,44100
4803,3.105668934,0.319274376,Butbut_call,nips4b_birds_trainfile587.wav,44100
4804,4.098321995,0.65015873,Regign_song,nips4b_birds_trainfile587.wav,44100
4805,0.000000000,2.594829932,Lyrple_song,nips4b_birds_trainfile589.wav,44100
4806,0.0,0.019591837,Carcar_call,nips4b_birds_trainfile589.wav,44100
4807,0.095782313,0.050068027,Carcar_call,nips4b_birds_trainfile589.wav,44100
4808,0.102312925,0.023945578,Carcar_call,nips4b_birds_trainfile589.wav,44100
4809,0.426666667,0.034829932,Carcar_call,nips4b_birds_trainfile589.wav,44100
4810,0.557278912,0.054421769,Carcar_call,nips4b_birds_trainfile589.wav,44100
4811,1.097142857,0.08707483,Carcar_call,nips4b_birds_trainfile589.wav,44100
4812,1.22122449,0.034829932,Carcar_call,nips4b_birds_trainfile589.wav,44100
4813,1.297414966,0.134965986,Carcar_call,nips4b_birds_trainfile589.wav,44100
4814,1.898231293,0.054421769,Carcar_call,nips4b_birds_trainfile589.wav,44100
4815,2.546938776,0.045714286,Carcar_call,nips4b_birds_trainfile589.wav,44100
4816,0.000000000,0.039183673,Parcae_song,nips4b_birds_trainfile591.wav,44100
4817,0.089251701,0.134965986,Parcae_song,nips4b_birds_trainfile591.wav,44100
4818,0.485442177,0.093605442,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4819,0.888163265,0.093605442,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4820,1.299591837,0.113197279,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4821,1.451972789,0.124081633,Parcae_song,nips4b_birds_trainfile591.wav,44100
4822,1.684897959,0.113197279,Parcae_song,nips4b_birds_trainfile591.wav,44100
4823,1.730612245,0.126258503,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4824,1.89170068,0.095782313,Parcae_song,nips4b_birds_trainfile591.wav,44100
4825,2.059319728,0.106666667,Parcae_song,nips4b_birds_trainfile591.wav,44100
4826,2.196462585,0.119727891,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4827,2.405442177,0.017414966,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4828,2.660136054,0.141496599,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4829,2.847346939,0.021768707,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4830,3.289251701,0.03047619,Parmaj_song,nips4b_birds_trainfile591.wav,44100
4831,3.37414966,0.095782313,Parcae_song,nips4b_birds_trainfile591.wav,44100
4832,3.591836735,0.121904762,Parcae_song,nips4b_birds_trainfile591.wav,44100
4833,3.789931973,0.102312925,Parcae_song,nips4b_birds_trainfile591.wav,44100
4834,3.959727891,0.104489796,Unknown,nips4b_birds_trainfile591.wav,44100
4835,0.017414966,0.296054422,Stuvul_call,nips4b_birds_trainfile592.wav,44100
4836,0.417959184,0.240907029,Unknown,nips4b_birds_trainfile592.wav,44100
4837,1.782131519,0.069659864,Unknown,nips4b_birds_trainfile592.wav,44100
4838,1.953378685,0.26122449,Unknown,nips4b_birds_trainfile592.wav,44100
4839,2.324897959,0.06675737,Unknown,nips4b_birds_trainfile592.wav,44100
4840,0.391836735,0.123356009,Unknown,nips4b_birds_trainfile593.wav,44100
4841,1.053605442,0.751020408,Denmaj_drum,nips4b_birds_trainfile593.wav,44100
4842,1.10585034,0.043537415,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4843,1.214693878,0.108843537,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4844,1.410612245,0.113197279,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4845,1.532517007,0.165442177,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4846,1.750204082,0.095782313,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4847,1.845986395,0.17414966,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4848,2.076734694,0.104489796,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4849,2.176870748,0.126258503,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4850,2.446802721,0.217687075,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4851,2.577414966,0.605170068,Trotro_song,nips4b_birds_trainfile593.wav,44100
4852,2.795102041,0.091428571,Parmaj_song,nips4b_birds_trainfile593.wav,44100
4853,3.234829932,0.161088435,Trotro_song,nips4b_birds_trainfile593.wav,44100
4854,3.365442177,0.060952381,Trotro_song,nips4b_birds_trainfile593.wav,44100
4855,3.448163265,0.11755102,Trotro_song,nips4b_birds_trainfile593.wav,44100
4856,3.622312925,0.08707483,Trotro_song,nips4b_birds_trainfile593.wav,44100
4857,3.705034014,0.078367347,Trotro_song,nips4b_birds_trainfile593.wav,44100
4858,3.818231293,0.052244898,Trotro_song,nips4b_birds_trainfile593.wav,44100
4859,4.109931973,0.100136054,Trotro_song,nips4b_birds_trainfile593.wav,44100
4860,4.20861678,0.795283447,Trotro_song,nips4b_birds_trainfile593.wav,44100
4861,0.194829932,0.028299320,Turphi_call,nips4b_birds_trainfile596.wav,44100
4862,4.495238095,0.022857143,Turphi_call,nips4b_birds_trainfile596.wav,44100
4863,0.000000000,0.243265306,Strtur_song,nips4b_birds_trainfile597.wav,44100
4864,1.869387755,0.251428571,Strtur_song,nips4b_birds_trainfile597.wav,44100
4865,0.007256236,0.210430839,Turmer_call,nips4b_birds_trainfile598.wav,44100
4866,0.384580499,0.464399093,Turmer_call,nips4b_birds_trainfile598.wav,44100
4867,1.153741497,1.001360544,Prumod_song,nips4b_birds_trainfile598.wav,44100
4868,1.683446712,0.52244898,Turmer_call,nips4b_birds_trainfile598.wav,44100
4869,3.004081633,0.058049887,Erirub_call,nips4b_birds_trainfile598.wav,44100
4870,3.095510204,0.054421769,Erirub_call,nips4b_birds_trainfile598.wav,44100
4871,3.215238095,0.076190476,Erirub_call,nips4b_birds_trainfile598.wav,44100
4872,3.339319728,0.067482993,Erirub_call,nips4b_birds_trainfile598.wav,44100
4873,3.570068027,0.631292517,Turmer_call,nips4b_birds_trainfile598.wav,44100
4874,4.005442177,0.667573696,Prumod_song,nips4b_birds_trainfile598.wav,44100
4875,4.745578231,0.258321996,Turmer_call,nips4b_birds_trainfile598.wav,44100
4876,0.000000000,0.126258503,Lusmeg_call,nips4b_birds_trainfile599.wav,44100
4877,0.156734694,0.056598639,Unknown,nips4b_birds_trainfile599.wav,44100
4878,1.023129252,0.20462585,Lusmeg_call,nips4b_birds_trainfile599.wav,44100
4879,1.314829932,0.191564626,Lularb_song,nips4b_birds_trainfile599.wav,44100
4880,1.562993197,0.091428571,Lularb_song,nips4b_birds_trainfile599.wav,44100
4881,1.702312925,0.195918367,Lularb_song,nips4b_birds_trainfile599.wav,44100
4882,1.937414966,0.08707483,Lularb_song,nips4b_birds_trainfile599.wav,44100
4883,2.076734694,0.178503401,Lularb_song,nips4b_birds_trainfile599.wav,44100
4884,2.290068027,0.08707483,Lularb_song,nips4b_birds_trainfile599.wav,44100
4885,2.433741497,0.126258503,Lularb_song,nips4b_birds_trainfile599.wav,44100
4886,0.351201814,0.110294785,Sylatr_song,nips4b_birds_trainfile600.wav,44100
4887,0.467301587,0.043537415,Sylatr_song,nips4b_birds_trainfile600.wav,44100
4888,0.597913832,0.098684807,Stuvul_call,nips4b_birds_trainfile600.wav,44100
4889,0.65015873,0.089977324,Sylatr_song,nips4b_birds_trainfile600.wav,44100
4890,1.08553288,0.17414966,Sylatr_song,nips4b_birds_trainfile600.wav,44100
4891,1.352562358,0.121904762,Sylatr_song,nips4b_birds_trainfile600.wav,44100
4892,1.529614512,0.081269841,Sylatr_song,nips4b_birds_trainfile600.wav,44100
